,latitude,longitude,Date,Time,ID,dist_km,velocity_mps
7656,39.983824,116.34545200000001,2008-11-12,00:26:18,6,0.024452523789384603,0.034932176841978003
7657,39.983834,116.345441,2008-11-12,00:26:23,6,0.025414064057356946,0.036048317811853824
7658,39.983866,116.345447,2008-11-12,00:26:28,6,0.025313066165232826,0.0356522058665251
7659,39.983854,116.345446,2008-11-12,00:26:33,6,0.02518561576773078,0.03522463743738571
7660,39.983868,116.345445,2008-11-12,00:26:38,6,0.02552225769211828,0.03544758012794205
7661,39.983875,116.34546,2008-11-12,00:26:43,6,0.02443799923765265,0.03370758515538296
7662,39.983847999999995,116.345474,2008-11-12,00:26:48,6,0.02273527897067417,0.031144217768046812
7663,39.983831,116.34548600000001,2008-11-12,00:26:53,6,0.021569756593938106,0.029346607610800143
7664,39.983796999999996,116.34548400000001,2008-11-12,00:26:58,6,0.021932569957192245,0.02963860805025979
7665,39.983799,116.34548799999999,2008-11-12,00:27:03,6,0.02156523293830228,0.028946621393694336
7666,39.983799,116.34548799999999,2008-11-12,00:27:06,6,0.02156523293830228,0.028830525318585938
7667,39.983795,116.345492,2008-11-12,00:27:08,6,0.021290134559106694,0.028386846078808925
7668,39.983777,116.34548899999999,2008-11-12,00:27:13,6,0.02193188706737717,0.02904885704288367
7669,39.983796000000005,116.345487,2008-11-12,00:27:18,6,0.021695081305365443,0.02854615961232295
7670,39.98375,116.34546599999999,2008-11-12,00:27:23,6,0.024672292695231413,0.0322513630003025
7671,39.983721,116.345454,2008-11-12,00:27:28,6,0.02684763240370636,0.03486705506974852
7672,39.983734999999996,116.34546200000001,2008-11-12,00:27:33,6,0.025591462603085143,0.033021242068496964
7673,39.983751,116.345467,2008-11-12,00:27:38,6,0.02455500445884088,0.0314807749472319
7674,39.983751,116.345467,2008-11-12,00:27:41,6,0.02455500445884088,0.03136015895126549
7675,39.983745,116.34546999999999,2008-11-12,00:27:43,6,0.024544714066709623,0.031267151677337096
7676,39.983729,116.345514,2008-11-12,00:27:48,6,0.02188792007105788,0.02770622793804795
7677,39.983725,116.34553999999999,2008-11-12,00:27:53,6,0.020215122787097035,0.025427827405153505
7678,39.983726000000004,116.34555,2008-11-12,00:27:58,6,0.019443508295819648,0.02430438536977456
7679,39.983719,116.345554,2008-11-12,00:28:03,6,0.019615302135677692,0.024366834951152414
7680,39.983721,116.34555300000001,2008-11-12,00:28:08,6,0.019552740270483406,0.024139185519115317
7681,39.983725,116.34555300000001,2008-11-12,00:28:13,6,0.01929557652745023,0.02367555402141133
7682,39.983724,116.34555300000001,2008-11-12,00:28:18,6,0.019359229716773098,0.02360881672777207
7683,39.983724,116.34556,2008-11-12,00:28:23,6,0.018874128141529778,0.022877731080642155
7684,39.983724,116.34556,2008-11-12,00:28:26,6,0.018874128141529778,0.02279484075063983
7685,39.983724,116.34556,2008-11-12,00:28:28,6,0.018874128141529778,0.022739913423529854
7686,39.983723,116.345548,2008-11-12,00:28:33,6,0.019772416513489405,0.02367954073471785
7687,39.983724,116.34553899999999,2008-11-12,00:28:38,6,0.0203471885538811,0.02422284351652512
7688,39.983726000000004,116.34553100000001,2008-11-12,00:28:43,6,0.02080398006364562,0.024620094749876476
7689,39.98373,116.34553899999999,2008-11-12,00:28:48,6,0.01999039763781593,0.02351811486801874
7690,39.98373,116.34553899999999,2008-11-12,00:28:51,6,0.01999039763781593,0.02343540168559898
7691,39.983736,116.345547,2008-11-12,00:28:53,6,0.019061729579356437,0.022294420560650806
7692,39.983712,116.345472,2008-11-12,00:28:58,6,0.025934411822713953,0.03015629281710925
7693,39.983681,116.345401,2008-11-12,00:29:03,6,0.03289604396353525,0.03803010862836446
7694,39.983709000000005,116.34539,2008-11-12,00:29:08,6,0.03236799026503185,0.037204586511530864
7695,39.983707,116.345421,2008-11-12,00:29:13,6,0.030055397409574653,0.03434902561094246
7696,39.983719,116.345451,2008-11-12,00:29:18,6,0.027173836165140366,0.0308793592785686
7697,39.983713,116.345448,2008-11-12,00:29:23,6,0.027695679688014733,0.031294553319790655
7698,39.983709000000005,116.345441,2008-11-12,00:29:28,6,0.02842810972478381,0.03194169631998181
7699,39.983709000000005,116.345441,2008-11-12,00:29:31,6,0.02842810972478381,0.031834389389455556
7700,39.983709000000005,116.34543799999999,2008-11-12,00:29:33,6,0.028656623518245227,0.03201857376340249
7701,39.983714,116.34546499999999,2008-11-12,00:29:38,6,0.02635515612087253,0.029283506800969476
7702,39.983726000000004,116.345472,2008-11-12,00:29:43,6,0.02522384851878885,0.02787165582186613
7703,39.983736,116.345467,2008-11-12,00:29:48,6,0.025155678775634856,0.02764360305014819
7704,39.983661,116.34518899999999,2008-11-12,00:43:33,6,0.050243352495192656,0.028958704608180206
7705,39.983652,116.345127,2008-11-12,00:43:38,6,0.055539625929132246,0.03191932524662773
7706,39.983678000000005,116.34508500000001,2008-11-12,00:43:43,6,0.058037947001133,0.033259568482024646
7707,39.983674,116.34510300000001,2008-11-12,00:43:48,6,0.05669643580952989,0.03239796331973137
7708,39.983678999999995,116.345076,2008-11-12,00:43:53,6,0.058743916169614746,0.03347231690576339
7709,39.983608000000004,116.34524099999999,2008-11-12,00:43:58,6,0.04875617092087939,0.027702369841408742
7710,39.983837,116.34583799999999,2008-11-12,00:44:13,6,0.00855781084892463,0.004821301886718101
7711,39.983684000000004,116.34545200000001,2008-11-12,00:44:18,6,0.028987370602128387,0.01628503966411707
7712,39.98365,116.34535600000001,2008-11-12,00:44:23,6,0.037936482613928145,0.02125293143637431
7713,39.983647999999995,116.34533,2008-11-12,00:44:28,6,0.03996638353343842,0.022327588566166717
7714,39.983647999999995,116.34533,2008-11-12,00:44:31,6,0.03996638353343842,0.0222902306377236
7715,39.983643,116.345327,2008-11-12,00:44:33,6,0.04046308740001213,0.022542109972151603
7716,39.983632,116.34534,2008-11-12,00:44:38,6,0.040142986468646995,0.02230165914924833
7717,39.983668,116.345295,2008-11-12,00:44:43,6,0.04161650821343101,0.0230562372373579
7718,39.98375,116.345223,2008-11-12,00:44:48,6,0.04472685533139816,0.024710969796352577
7719,39.983818,116.34523899999999,2008-11-12,00:44:53,6,0.04260544154385124,0.0234740724759511
7720,39.983827000000005,116.34529099999999,2008-11-12,00:44:58,6,0.03817125005026981,0.02097321431333506
7721,39.983796999999996,116.345432,2008-11-12,00:45:03,6,0.02632827456683711,0.014426451817444993
7722,39.983739,116.345453,2008-11-12,00:45:08,6,0.026136169162157826,0.014282059651452364
7723,39.983743,116.34563600000001,2008-11-12,00:45:13,6,0.012575145149039704,0.00685294013571646
7724,39.983740000000004,116.345724,2008-11-12,00:45:18,6,0.009427400806526175,0.005123587394851182
7725,39.983725,116.345662,2008-11-12,00:45:23,6,0.012814911836064088,0.006945751672663462
7726,39.983715999999994,116.345633,2008-11-12,00:45:28,6,0.015026006122509273,0.008122165471626634
7727,39.983641,116.345518,2008-11-12,00:45:33,6,0.027723847981472902,0.014945470609958439
7728,39.983605,116.34548600000001,2008-11-12,00:45:38,6,0.03252160572989231,0.017484734263382963
7729,39.983608000000004,116.345527,2008-11-12,00:45:43,6,0.030052020825055654,0.01611368408850169
7730,39.983636,116.345561,2008-11-12,00:45:48,6,0.025826393826315918,0.013810905789473752
7731,39.983658,116.345565,2008-11-12,00:45:53,6,0.02367463680362339,0.012626472961932474
7732,39.983643,116.34558600000001,2008-11-12,00:45:58,6,0.0239790795067532,0.012754829524868722
7733,39.983643,116.34558600000001,2008-11-12,00:46:01,6,0.0239790795067532,0.012734508500665534
7734,39.983641999999996,116.34558100000001,2008-11-12,00:46:03,6,0.02430581109964821,0.012894329495834593
7735,39.983665,116.345525,2008-11-12,00:46:08,6,0.025397269534023804,0.013437708748160743
7736,39.983663,116.34551200000001,2008-11-12,00:46:13,6,0.026354336734425637,0.013907301706820916
7737,39.983638,116.34552,2008-11-12,00:46:18,6,0.02785517937973345,0.014660620726175501
7738,39.983549,116.34548000000001,2008-11-12,00:46:23,6,0.03770943682573122,0.019794979961013762
7739,39.983537,116.345472,2008-11-12,00:46:28,6,0.03919098247502167,0.02051883899215794
7740,39.983537,116.345472,2008-11-12,00:46:31,6,0.03919098247502167,0.02048666099060202
7741,39.983542,116.345474,2008-11-12,00:46:33,6,0.03863978356607545,0.02017743267157987
7742,39.983552,116.34547099999999,2008-11-12,00:46:38,6,0.03789646264807946,0.019737740962541387
7743,39.983557,116.345472,2008-11-12,00:46:43,6,0.03740235797529021,0.019429796350800107
7744,39.983557,116.345472,2008-11-12,00:46:46,6,0.03740235797529021,0.019399563265192016
7745,39.983565000000006,116.34548000000001,2008-11-12,00:46:48,6,0.03628168728647904,0.01879880170283888
7746,39.983584,116.34543899999998,2008-11-12,00:46:53,6,0.036952765314987424,0.019097036338494792
7747,39.983575,116.345373,2008-11-12,00:46:58,6,0.041701379378837354,0.021495556380843998
7748,39.983549,116.34533799999998,2008-11-12,00:47:03,6,0.045851155724040873,0.02357385898408271
7749,39.983532000000004,116.34532800000001,2008-11-12,00:47:08,6,0.0477540849099246,0.024489274312781847
7750,39.983523,116.34531000000001,2008-11-12,00:47:13,6,0.049560058498558,0.025350413554249614
7751,39.983545,116.34533,2008-11-12,00:47:18,6,0.046655836845360045,0.023803998390489817
7752,39.983562,116.34533700000001,2008-11-12,00:47:23,6,0.0449648984137874,0.022882899956125906
7753,39.983605,116.345325,2008-11-12,00:47:28,6,0.04286247495437937,0.02175760149968496
7754,39.983666,116.34533700000001,2008-11-12,00:47:33,6,0.03849372894511721,0.01949049566841378
7755,39.983719,116.34538,2008-11-12,00:47:38,6,0.03273957515188833,0.016535138965600167
7756,39.983734000000005,116.34544299999999,2008-11-12,00:47:43,6,0.027132383805099757,0.013668707206599373
7757,39.983723,116.34550700000001,2008-11-12,00:47:48,6,0.022734191127700844,0.011424216647085851
7758,39.983723,116.34550700000001,2008-11-12,00:47:51,6,0.022734191127700844,0.011407020134320545
7759,39.983717999999996,116.34551499999999,2008-11-12,00:47:53,6,0.022431211523041412,0.011243715049143566
7760,39.983686,116.345502,2008-11-12,00:47:58,6,0.0253614652943349,0.01268073264716745
7761,39.983667,116.345495,2008-11-12,00:48:03,6,0.027146776856866825,0.013539539579484701
7762,39.983664000000005,116.345499,2008-11-12,00:48:08,6,0.027104470045419587,0.013484810967870442
7763,39.983664000000005,116.345499,2008-11-12,00:48:11,6,0.027104470045419587,0.013464714379244703
7764,39.983667,116.345491,2008-11-12,00:48:13,6,0.027408638454395885,0.013602301962479347
7765,39.983641,116.345425,2008-11-12,00:48:18,6,0.033612347528488004,0.01663977600420198
7766,39.983637,116.34538700000002,2008-11-12,00:48:23,6,0.03649387999078285,0.01802166913125079
7767,39.983632,116.345381,2008-11-12,00:48:28,6,0.03723113782545072,0.01834046198298065
7768,39.983632,116.345381,2008-11-12,00:48:31,6,0.03723113782545072,0.018313397848229572
7769,39.983634,116.34538300000001,2008-11-12,00:48:33,6,0.03696410717758605,0.018164180431246218
7770,39.983635,116.34539299999999,2008-11-12,00:48:38,6,0.036203591178875755,0.017746858421017527
7771,39.983591,116.345303,2008-11-12,00:48:43,6,0.045289946611068374,0.022146673159446635
7772,39.983496,116.345125,2008-11-12,00:48:48,6,0.06377203150003662,0.031108308048798352
7773,39.983435,116.344986,2008-11-12,00:48:53,6,0.07737561717200471,0.037652368453530274
7774,39.983395,116.344903,2008-11-12,00:48:58,6,0.08572594435259055,0.04161453609349056
7775,39.983395,116.344903,2008-11-12,00:49:01,6,0.08572594435259055,0.04155402052961248
7776,39.983393,116.344903,2008-11-12,00:49:03,6,0.0858498940000644,0.04157379854724668
7777,39.983459,116.345069,2008-11-12,00:49:08,6,0.07004190806752761,0.033836670564023
7778,39.983527,116.345173,2008-11-12,00:49:13,6,0.058447876305348166,0.02816765123149309
7779,39.983627,116.34528300000001,2008-11-12,00:49:18,6,0.04460136712909625,0.021442964965911658
7780,39.983694,116.345358,2008-11-12,00:49:23,6,0.035534476883557334,0.01704291457244956
7781,39.983692,116.345372,2008-11-12,00:49:28,6,0.034542153873142974,0.01652734635078611
7782,39.983697,116.34538700000002,2008-11-12,00:49:33,6,0.033149040020324705,0.015822930797291027
7783,39.983725,116.34538500000001,2008-11-12,00:49:38,6,0.03210711765801809,0.01528910364667528
7784,39.983751,116.34538,2008-11-12,00:49:43,6,0.03164572993995623,0.015033600921594408
7785,39.98376,116.34536899999999,2008-11-12,00:49:48,6,0.032317453327907614,0.015316328591425407
7786,39.983755,116.345376,2008-11-12,00:49:53,6,0.03186524094645503,0.015066307776101668
7787,39.983755,116.345376,2008-11-12,00:49:56,6,0.03186524094645503,0.015044967396815406
7788,39.983746999999994,116.34538,2008-11-12,00:49:58,6,0.031762727610224806,0.014982418684068305
7789,39.983736,116.34538799999999,2008-11-12,00:50:03,6,0.0314655434394582,0.014807314559745035
7790,39.983697,116.345402,2008-11-12,00:50:08,6,0.031997433910552396,0.015022269441573895
7791,39.983613,116.345418,2008-11-12,00:50:13,6,0.03603415249034309,0.01687782318048857
7792,39.983596,116.34543799999999,2008-11-12,00:50:18,6,0.03606149632053345,0.016851166504922174
7793,39.983564,116.34541899999999,2008-11-12,00:50:23,6,0.03973869050020812,0.018526196037393063
7794,39.98353,116.34538799999999,2008-11-12,00:50:28,6,0.044306382583710724,0.02060761980637708
7795,39.983515999999995,116.345372,2008-11-12,00:50:33,6,0.04637515727000884,0.021519794556848652
7796,39.983507,116.345401,2008-11-12,00:50:38,6,0.04551693453936028,0.021072654879333463
7797,39.983507,116.345421,2008-11-12,00:50:43,6,0.044458422361148116,0.020535068065195432
7798,39.983507,116.345421,2008-11-12,00:50:46,6,0.044458422361148116,0.020506652380603375
7799,39.983508,116.345428,2008-11-12,00:50:48,6,0.04400866589956159,0.020280491197954647
7800,39.983515000000004,116.34545800000001,2008-11-12,00:50:53,6,0.04187775423440548,0.019254139877887575
7801,39.983565000000006,116.34551100000002,2008-11-12,00:50:58,6,0.03473858921155513,0.015935132665850976
7802,39.983603,116.34553700000001,2008-11-12,00:51:03,6,0.030001452857181962,0.013730642039900213
7803,39.983619,116.34553799999999,2008-11-12,00:51:08,6,0.028511164902680408,0.013018796759214798
7804,39.98363,116.34553999999999,2008-11-12,00:51:13,6,0.027437423448834156,0.012499965124753603
7805,39.983601,116.34551699999999,2008-11-12,00:51:18,6,0.0311869231324829,0.014175874151128592
7806,39.983587,116.345505,2008-11-12,00:51:23,6,0.03304500600699072,0.01498639728208196
7807,39.983545,116.34551599999999,2008-11-12,00:51:28,6,0.03637911924763706,0.01646113993105749
7808,39.983501000000004,116.34548899999999,2008-11-12,00:51:33,6,0.0417570714378845,0.01885195098775824
7809,39.983492,116.345491,2008-11-12,00:51:38,6,0.042535991586036194,0.019160356570286575
7810,39.983471,116.345477,2008-11-12,00:51:43,6,0.0451553062166529,0.020294519647933888
7811,39.983464,116.345454,2008-11-12,00:51:48,6,0.04681922039598288,0.02099516609685331
7812,39.983072,116.34523100000001,2008-11-12,00:51:53,6,0.09415627549324063,0.04212808746901146
7813,39.983090999999995,116.345184,2008-11-12,00:51:58,6,0.09422961901374377,0.04206679420256418
7814,39.9831,116.34522700000001,2008-11-12,00:52:03,6,0.09156434169242156,0.040785898303973965
7815,39.983166,116.345323,2008-11-12,00:52:08,6,0.08129912115172837,0.036132942734101496
7816,39.983273,116.34536100000001,2008-11-12,00:52:13,6,0.06921731674794504,0.03069504068645013
7817,39.983354,116.34532800000001,2008-11-12,00:52:18,6,0.06290867669565295,0.027835697652943785
7818,39.983416999999996,116.34531299999999,2008-11-12,00:52:23,6,0.05801291752323715,0.025612767118427
7819,39.983478000000005,116.345355,2008-11-12,00:52:28,6,0.05050357612639619,0.022248271421319906
7820,39.983571000000005,116.345473,2008-11-12,00:52:33,6,0.036125544493513524,0.015879360216929022
7821,39.983614,116.345522,2008-11-12,00:52:38,6,0.02978408287335519,0.013063194242699645
7822,39.983602000000005,116.34549799999999,2008-11-12,00:52:43,6,0.03210888785713828,0.01405202969677824
7823,39.983589,116.34548999999998,2008-11-12,00:52:48,6,0.03365847528270922,0.014698024140921055
7824,39.983625,116.3455,2008-11-12,00:52:53,6,0.030071384037116563,0.013102999580442946
7825,39.983635,116.34548000000001,2008-11-12,00:52:58,6,0.030473193436425856,0.01324921453757646
7826,39.983636,116.345459,2008-11-12,00:53:03,6,0.031719399385465044,0.013761127716036896
7827,39.983641999999996,116.345447,2008-11-12,00:53:08,6,0.03207020678500129,0.01388320640043346
7828,39.983665,116.345436,2008-11-12,00:53:13,6,0.03128954564144208,0.013516002436908026
7829,39.983682,116.345426,2008-11-12,00:53:18,6,0.030991669036916695,0.013358478033153747
7830,39.983705,116.34543899999998,2008-11-12,00:53:23,6,0.02878215368843385,0.012379420941261871
7831,39.983729,116.34544,2008-11-12,00:53:28,6,0.027578267194010585,0.011836166177686947
7832,39.983739,116.34541399999999,2008-11-12,00:53:33,6,0.029258793025161208,0.012530532344822787
7833,39.983754,116.34541100000001,2008-11-12,00:53:38,6,0.029009488000230194,0.012397217094115467
7834,39.983773,116.34539299999999,2008-11-12,00:53:43,6,0.03001986434093091,0.012801647906580345
7835,39.983779999999996,116.34536999999999,2008-11-12,00:53:48,6,0.03181738671038499,0.013539313493780847
7836,39.983769,116.34536399999999,2008-11-12,00:53:53,6,0.03253022748764755,0.013813260079680489
7837,39.983778,116.34538300000001,2008-11-12,00:53:58,6,0.030759624692200498,0.013033739276356142
7838,39.983765000000005,116.34536499999999,2008-11-12,00:54:03,6,0.03253331839218318,0.01375615999669479
7839,39.983686,116.345357,2008-11-12,00:54:08,6,0.035982592595017376,0.015182528521104379
7840,39.983610999999996,116.34534,2008-11-12,00:54:13,6,0.041432091293596277,0.017445091070987906
7841,39.983593,116.345453,2008-11-12,00:54:18,6,0.03540537377915179,0.014876207470231844
7842,39.983596,116.345492,2008-11-12,00:54:23,6,0.03294873462445754,0.01381498307105138
7843,39.983626,116.345474,2008-11-12,00:54:28,6,0.031535744783857345,0.01319487229450098
7844,39.983626,116.345474,2008-11-12,00:54:31,6,0.031535744783857345,0.013178330457107123
7845,39.983632,116.34546999999999,2008-11-12,00:54:33,6,0.03132213554224219,0.01307813592577962
7846,39.983605,116.345448,2008-11-12,00:54:38,6,0.03475220445523864,0.014480085189682766
7847,39.983605,116.345448,2008-11-12,00:54:41,6,0.03475220445523864,0.014462007680082664
7848,39.983612,116.345444,2008-11-12,00:54:43,6,0.034459076277808136,0.014328098244410867
